timestamp,response_time_ms,request_type,name,response_length,exception
1758653756.0519872,2.9816580936312675,GET,home,18128,
1758653756.0555336,27.004543226212263,POST,get_trip_information,53,
1758653756.058866,2.7794688940048218,GET,home,18128,
1758653756.0884373,133.61393916420639,POST,get_trip_information,327,
1758653756.0898347,46.74443602561951,POST,get_trip_information,53,
1758653756.095008,122.17851588502526,POST,get_trip_information,327,
1758653756.0962193,138.22341314516962,POST,get_trip_information,327,
1758653756.1162066,25.745234917849302,POST,get_trip_information,53,
1758653756.118098,20.42134804651141,POST,get_trip_information,53,
1758653756.126185,34.7081848885864,POST,get_trip_information,53,
1758653756.1284487,36.01045208051801,POST,get_trip_information,53,
1758653756.1297817,107.75440093129873,POST,get_trip_information,327,
1758653756.1598656,107.32026305049658,POST,get_trip_information,327,
1758653756.171991,17.629609908908606,POST,get_trip_information,53,
1758653756.1846943,2.8455089777708054,GET,home,18128,
1758653756.1946878,135.35428792238235,POST,get_trip_information,327,
1758653756.1991775,267.986356979236,POST,get_trip_information,904,
1758653756.2066023,2.805786207318306,GET,home,18128,
1758653756.2168598,27.550516882911325,POST,get_trip_information,53,
1758653756.2305517,4.93721105158329,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653756.2355874,28.52414990775287,POST,get_trip_information,53,
1758653756.2418997,28.75061286613345,POST,get_trip_information,53,
1758653756.2635036,4.822460934519768,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653756.2841723,19.913265947252512,POST,get_trip_information,53,
1758653756.2872677,5.825608968734741,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653756.2886796,3.9546519983559847,GET,home,18128,
1758653756.2921386,106.97864298708737,POST,get_trip_information,327,
1758653756.3253524,19.11067310720682,POST,get_trip_information,53,
1758653756.3393018,28.92704587429762,POST,get_trip_information,53,
1758653756.34273,19.52689397148788,POST,get_trip_information,53,
1758653756.3479323,16.20044489391148,POST,get_trip_information,53,
1758653756.364766,28.91475590877235,POST,get_trip_information,53,
1758653756.3691432,17.30721490457654,POST,get_trip_information,53,
1758653756.3723004,275.64604114741087,POST,get_trip_information,904,
1758653756.3793075,283.8413149584085,POST,get_trip_information,904,
1758653756.3807445,291.7896620929241,POST,get_trip_information,904,
1758653756.387076,5.827651126310229,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653756.3985963,268.2138830423355,POST,get_trip_information,904,
1758653756.4002223,110.9499791637063,POST,get_trip_information,327,
1758653756.4056158,17.737403977662325,POST,get_trip_information,53,
1758653756.4126666,28.33385090343654,POST,get_trip_information,53,
1758653756.418944,25.94208298251033,POST,get_trip_information,53,
1758653756.4350538,4.436305025592446,GET,home,18128,
1758653756.4382305,18.598507856950164,POST,get_trip_information,53,
1758653756.4415224,2.7358029037714005,GET,home,18128,
1758653756.4471643,286.6511819884181,POST,get_trip_information,904,
1758653756.4486647,4.460797877982259,GET,home,18128,
1758653756.4517999,29.054095037281513,POST,get_trip_information,53,
1758653756.4570036,261.6607630625367,POST,get_trip_information,904,
1758653756.4601302,28.16637186333537,POST,get_trip_information,53,
1758653756.4633565,2.6871159207075834,GET,home,18128,
1758653756.466571,31.050545163452625,POST,get_trip_information,53,
1758653756.4819255,2.665341831743717,GET,home,18128,
1758653756.48873,4.523108946159482,GET,home,18128,
1758653756.4931824,18.82915082387626,POST,get_trip_information,53,
1758653756.4977725,21.908687194809318,POST,get_trip_information,53,
1758653756.514602,19.61185596883297,POST,get_trip_information,53,
1758653756.5171552,31.139109982177615,POST,get_trip_information,53,
1758653756.5191193,271.2967668194324,POST,get_trip_information,904,
1758653756.520729,5.577479023486376,GET,home,18128,
1758653756.5239906,17.558474093675613,POST,get_trip_information,53,
1758653756.5277147,27.14254497550428,POST,get_trip_information,53,
1758653756.5489316,106.94894683547318,POST,get_trip_information,327,
1758653756.5589285,109.81329809874296,POST,get_trip_information,327,
1758653756.5628383,270.04080708138645,POST,get_trip_information,904,
1758653756.5650637,27.60016988031566,POST,get_trip_information,53,
1758653756.5696716,105.85390613414347,POST,get_trip_information,327,
1758653756.5781984,21.571340039372444,POST,get_trip_information,53,
1758653756.5877695,17.433275002986193,POST,get_trip_information,53,
1758653756.5912292,108.82143606431782,POST,get_trip_information,327,
1758653756.5945632,105.36835389211774,POST,get_trip_information,327,
1758653756.6051302,2.937152050435543,GET,home,18128,
1758653756.609365,17.49308011494577,POST,get_trip_information,53,
1758653756.6255414,104.35641091316938,POST,get_trip_information,327,
1758653756.6333897,18.238440854474902,POST,get_trip_information,53,
1758653756.636772,31.172655057162046,POST,get_trip_information,53,
1758653756.640639,3.3148368820548058,GET,home,18128,
1758653756.6623473,31.128769041970372,POST,get_trip_information,53,
1758653756.6637833,29.706005938351154,POST,get_trip_information,53,
1758653756.6651917,264.33518901467323,POST,get_trip_information,904,
1758653756.6750174,33.91251107677817,POST,get_trip_information,53,
1758653756.6767423,17.257818952202797,POST,get_trip_information,53,
1758653756.695105,2.7526330668479204,GET,home,18128,
1758653756.7256155,2.7892398647964,GET,home,18128,
1758653756.7296336,21.676435135304928,POST,get_trip_information,53,
1758653756.7301397,34.573832992464304,POST,get_trip_information,53,
1758653756.7325919,35.42104410007596,POST,get_trip_information,53,
1758653756.7364805,33.63773901946843,POST,get_trip_information,53,
1758653756.754582,28.503516921773553,POST,get_trip_information,53,
1758653756.7822292,30.72175197303295,POST,get_trip_information,53,
1758653756.796113,28.522708918899298,POST,get_trip_information,53,
1758653756.7975078,18.76174402423203,POST,get_trip_information,53,
1758653756.8173225,28.310101944953203,POST,get_trip_information,53,
1758653756.8214417,271.8610540032387,POST,get_trip_information,904,
1758653756.8237815,4.839797038584948,GET,home,18128,
1758653756.8253763,265.8026539720595,POST,get_trip_information,904,
1758653756.8292809,2.731426851823926,GET,home,18128,
1758653756.8513145,27.074755867943168,POST,get_trip_information,53,
1758653756.8567047,26.964772026985884,POST,get_trip_information,53,
1758653756.8605866,26.731564896181226,POST,get_trip_information,53,
1758653756.8662333,271.014248020947,POST,get_trip_information,904,
1758653756.871974,26.99702000245452,POST,get_trip_information,53,
1758653756.9019632,275.748044019565,POST,get_trip_information,904,
1758653756.907837,5.323326913639903,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653756.9135115,20.459646126255393,POST,get_trip_information,53,
1758653756.9157555,19.596057943999767,POST,get_trip_information,53,
1758653756.9171724,27.327229967340827,POST,get_trip_information,53,
1758653756.9290802,29.32160208001733,POST,get_trip_information,53,
1758653756.933509,2.820753026753664,GET,home,18128,
1758653756.9990094,28.63563597202301,POST,get_trip_information,53,
1758653757.0041108,7.312786066904664,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653757.0200233,28.52988103404641,POST,get_trip_information,53,
1758653757.0220068,20.630473969504237,POST,get_trip_information,53,
1758653757.039758,21.935500903055072,POST,get_trip_information,53,
1758653757.0417352,107.75403305888176,POST,get_trip_information,327,
1758653757.050018,2.7375000063329935,GET,home,18128,
1758653757.0532126,27.407780988141894,POST,get_trip_information,53,
1758653757.0598185,22.21961598843336,POST,get_trip_information,53,
1758653757.06125,18.84615095332265,POST,get_trip_information,53,
1758653757.0716245,261.18978788144886,POST,get_trip_information,904,
1758653757.0853074,28.327065985649824,POST,get_trip_information,53,
1758653757.112927,2.748764120042324,GET,home,18128,
1758653757.1250844,6.110979011282325,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653757.136831,19.340181024745107,POST,get_trip_information,53,
1758653757.141337,27.94385515153408,POST,get_trip_information,53,
1758653757.1559403,28.133280109614134,POST,get_trip_information,53,
1758653757.1583066,107.78873693197966,POST,get_trip_information,327,
1758653757.1600902,30.729554127901793,POST,get_trip_information,53,
1758653757.16223,267.6042839884758,POST,get_trip_information,904,
1758653757.1775596,18.594983033835888,POST,get_trip_information,53,
1758653757.1790109,4.021024098619819,GET,home,18128,
1758653757.1902215,17.12588407099247,POST,get_trip_information,53,
1758653757.205968,26.505918009206653,POST,get_trip_information,53,
1758653757.2365086,4.795765969902277,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653757.2463574,28.577374992892146,POST,get_trip_information,53,
1758653757.2508683,2.883915789425373,GET,home,18128,
1758653757.2648952,27.731192065402865,POST,get_trip_information,53,
1758653757.2943892,4.406280815601349,GET,home,18128,
1758653757.2975647,8.824683958664536,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653757.3030686,17.223221017047763,POST,get_trip_information,53,
1758653757.310485,2.8056728187948465,GET,home,18128,
1758653757.3208034,2.9141248669475317,GET,home,18128,
1758653757.323943,29.086586087942123,POST,get_trip_information,53,
1758653757.331412,4.723233869299293,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653757.3573823,106.04713903740048,POST,get_trip_information,327,
1758653757.3607738,20.474822958931327,POST,get_trip_information,53,
1758653757.3633127,18.896013032644987,POST,get_trip_information,53,
1758653757.370229,6.37798011302948,GET,home,18128,
1758653757.375234,25.694344891235232,POST,get_trip_information,53,
1758653757.3772662,10.265350807458162,GET,home,18128,
1758653757.3804193,22.378534078598022,POST,get_trip_information,53,
1758653757.3928268,4.82412101700902,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653757.3942137,22.03247998841107,POST,get_trip_information,53,
1758653757.3965914,30.892918119207025,POST,get_trip_information,53,
1758653757.417605,106.6578992176801,POST,get_trip_information,327,
1758653757.424742,103.474544826895,POST,get_trip_information,327,
1758653757.4281151,20.76573413796723,POST,get_trip_information,53,
1758653757.4324625,2.7224679943174124,GET,home,18128,
1758653757.4393885,19.463604781776667,POST,get_trip_information,53,
1758653757.4446905,7.805255940183997,GET,home,18128,
1758653757.450757,25.363682070747018,POST,get_trip_information,53,
1758653757.4512491,36.82391392067075,POST,get_trip_information,53,
1758653757.4531784,11.897172080352902,GET,home,18128,
1758653757.4577658,11.306506814435124,GET,home,18128,
1758653757.4608781,27.953149052336812,POST,get_trip_information,53,
1758653757.4657402,25.660712970420718,POST,get_trip_information,53,
1758653757.4721925,2.2741069551557302,GET,home,18128,
1758653757.476476,21.24793315306306,POST,get_trip_information,53,
1758653757.4786332,17.047712113708258,POST,get_trip_information,53,
1758653757.4809918,110.30512396246195,POST,get_trip_information,327,
1758653757.4836192,29.984635999426246,POST,get_trip_information,53,
1758653757.4854298,107.71294101141393,POST,get_trip_information,327,
1758653757.4935393,26.10352379269898,POST,get_trip_information,53,
1758653757.4993925,26.83886489830911,POST,get_trip_information,53,
1758653757.5024548,16.53050701133907,POST,get_trip_information,53,
1758653757.5082111,264.6546820178628,POST,get_trip_information,904,
1758653757.5327048,16.822729958221316,POST,get_trip_information,53,
1758653757.5426097,17.040306935086846,POST,get_trip_information,53,
1758653757.5449905,26.17393503896892,POST,get_trip_information,53,
1758653757.5551052,109.9585029296577,POST,get_trip_information,327,
1758653757.5576797,28.412448009476066,POST,get_trip_information,53,
1758653757.572966,114.75329287350178,POST,get_trip_information,327,
1758653757.5763965,6.125002866610885,GET,home,18128,
1758653757.5796096,24.005914106965065,POST,get_trip_information,53,
1758653757.591963,18.34536320529878,POST,get_trip_information,53,
1758653757.5956647,29.287362936884165,POST,get_trip_information,53,
1758653757.605587,17.04142615199089,POST,get_trip_information,53,
1758653757.6276186,17.259839922189713,POST,get_trip_information,53,
1758653757.6330452,2.831168007105589,GET,home,18128,
1758653757.6453197,2.842674031853676,GET,home,18128,
1758653757.6526268,17.607639078050852,POST,get_trip_information,53,
1758653757.6627252,29.21867906115949,POST,get_trip_information,53,
1758653757.6663141,28.733707033097744,POST,get_trip_information,53,
1758653757.6736865,2.7414909563958645,GET,home,18128,
1758653757.6809583,104.08990015275776,POST,get_trip_information,327,
1758653757.6842988,20.889966981485486,POST,get_trip_information,53,
1758653757.6864846,268.2111510075629,POST,get_trip_information,904,
1758653757.6921039,3.0112219974398613,GET,home,18128,
1758653757.6973474,19.610427087172866,POST,get_trip_information,53,
1758653757.7003355,18.72396608814597,POST,get_trip_information,53,
1758653757.701786,27.61120512150228,POST,get_trip_information,53,
1758653757.7046676,28.412530897185206,POST,get_trip_information,53,
1758653757.7231123,2.8375540859997272,GET,home,18128,
1758653757.7282364,3.382110968232155,GET,home,18128,
1758653757.7512558,20.45280602760613,POST,get_trip_information,53,
1758653757.7527442,106.95759812369943,POST,get_trip_information,327,
1758653757.7619936,2.698492957279086,GET,home,18128,
1758653757.7651727,283.67749718017876,POST,get_trip_information,904,
1758653757.7695317,34.38024898059666,POST,get_trip_information,53,
1758653757.7712336,33.60832389444113,POST,get_trip_information,53,
1758653757.7726386,40.28400010429323,POST,get_trip_information,53,
1758653757.7821932,26.77766396664083,POST,get_trip_information,53,
1758653757.7960143,3.9629710372537374,GET,home,18128,
1758653757.8008113,7.681858027353883,GET,home,18128,
1758653757.8076196,115.04208506084979,POST,get_trip_information,327,
1758653757.8094141,25.314053054898977,POST,get_trip_information,53,
1758653757.8234735,25.35256603732705,POST,get_trip_information,53,
1758653757.824024,5.946289049461484,GET,home,18128,
1758653757.828247,25.382708059623837,POST,get_trip_information,53,
1758653757.8302276,21.95030404254794,POST,get_trip_information,53,
1758653757.8317862,6.075455108657479,GET,home,18128,
1758653757.8349645,111.38995387591422,POST,get_trip_information,327,
1758653757.8456411,116.93588900379837,POST,get_trip_information,327,
1758653757.8488116,29.460107907652855,POST,get_trip_information,53,
1758653757.8516986,27.280015172436833,POST,get_trip_information,53,
1758653757.8548155,19.248791970312595,POST,get_trip_information,53,
1758653757.8610916,28.85932312346995,POST,get_trip_information,53,
1758653757.8707058,108.23088395409286,POST,get_trip_information,327,
1758653757.8806415,28.317435877397656,POST,get_trip_information,53,
1758653757.8852534,27.714292984455824,POST,get_trip_information,53,
1758653757.8889606,27.23776502534747,POST,get_trip_information,53,
1758653757.8995042,26.76237002015114,POST,get_trip_information,53,
1758653757.9070833,110.60825013555586,POST,get_trip_information,327,
1758653757.912076,110.80065905116498,POST,get_trip_information,327,
1758653757.9272113,2.536769025027752,GET,home,18128,
1758653757.930106,17.41836406290531,POST,get_trip_information,53,
1758653757.9348917,3.045859048143029,GET,home,18128,
1758653757.9467294,28.654402121901512,POST,get_trip_information,53,
1758653757.9550488,27.404665015637875,POST,get_trip_information,53,
1758653757.9573274,26.58009994775057,POST,get_trip_information,53,
1758653758.0101674,256.7939111031592,POST,get_trip_information,904,
1758653758.0116055,6.660243961960077,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653758.0276446,27.565056923776865,POST,get_trip_information,53,
1758653758.0291274,4.489860963076353,GET,home,18128,
1758653758.0386648,103.34810614585876,POST,get_trip_information,327,
1758653758.0422413,19.389498978853226,POST,get_trip_information,53,
1758653758.0486808,27.33677113428712,POST,get_trip_information,53,
1758653758.0571456,27.54866983741522,POST,get_trip_information,53,
1758653758.0801704,19.258887972682714,POST,get_trip_information,53,
1758653758.0816097,18.36193702183664,POST,get_trip_information,53,
1758653758.0830634,28.632743982598186,POST,get_trip_information,53,
1758653758.0886893,5.090642953291535,GET,home,18128,
1758653758.1103861,264.13834700360894,POST,get_trip_information,904,
1758653758.1135228,26.727796997874975,POST,get_trip_information,53,
1758653758.115741,26.590395951643586,POST,get_trip_information,53,
1758653758.1171553,6.264863070100546,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653758.1303632,4.70050098374486,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653758.1401532,268.8471709843725,POST,get_trip_information,904,
1758653758.1573236,19.407341023907065,POST,get_trip_information,53,
1758653758.1669035,259.235706878826,POST,get_trip_information,904,
1758653758.169209,26.68081596493721,POST,get_trip_information,53,
1758653758.1850483,27.030145982280374,POST,get_trip_information,53,
1758653758.1872134,26.057206094264984,POST,get_trip_information,53,
1758653758.1963694,17.384788021445274,POST,get_trip_information,53,
1758653758.2098253,17.85284304060042,POST,get_trip_information,53,
1758653758.23496,27.82326703891158,POST,get_trip_information,53,
1758653758.2423398,4.8000679817050695,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653758.2636554,3.676957916468382,GET,home,18128,
1758653758.2751641,27.084882138296962,POST,get_trip_information,53,
1758653758.2909057,26.788542978465557,POST,get_trip_information,53,
1758653758.2934928,27.337039122357965,POST,get_trip_information,53,
1758653758.3040323,4.967563087120652,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653758.3082814,268.968554912135,POST,get_trip_information,904,
1758653758.3131952,4.410709952935576,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653758.328504,23.810867918655276,POST,get_trip_information,53,
1758653758.3366907,4.6076241414994,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653758.3517401,26.819010032340884,POST,get_trip_information,53,
1758653758.3691607,3.287059022113681,GET,home,18128,
1758653758.386887,24.364965967833996,POST,get_trip_information,53,
1758653758.389259,25.17375908792019,POST,get_trip_information,53,
1758653758.3979108,21.18113497272134,POST,get_trip_information,53,
1758653758.4030252,9.19423601590097,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653758.4034598,21.623044973239303,POST,get_trip_information,53,
1758653758.4048176,35.197757882997394,POST,get_trip_information,53,
1758653758.4161658,20.865984028205276,POST,get_trip_information,53,
1758653758.4279783,29.35840399004519,POST,get_trip_information,53,
1758653758.4470322,17.304108943790197,POST,get_trip_information,53,
1758653758.4577663,16.89479500055313,POST,get_trip_information,53,
1758653758.470366,18.56993301771581,POST,get_trip_information,53,
1758653758.4828048,29.21107690781355,POST,get_trip_information,53,
1758653758.484248,17.60062901303172,POST,get_trip_information,53,
1758653758.489133,26.578421937301755,POST,get_trip_information,53,
1758653758.4976087,19.46417917497456,POST,get_trip_information,53,
1758653758.4990647,19.416332012042403,POST,get_trip_information,53,
1758653758.5115573,26.63445007055998,POST,get_trip_information,53,
1758653758.5207536,17.01077097095549,POST,get_trip_information,53,
1758653758.5236926,28.788130963221192,POST,get_trip_information,53,
1758653758.5277896,26.968317106366158,POST,get_trip_information,53,
1758653758.549389,4.6292869374156,GET,home,18128,
1758653758.5536141,20.066240103915334,POST,get_trip_information,53,
1758653758.5557814,4.630279028788209,GET,home,18128,
1758653758.5638974,17.621064092963934,POST,get_trip_information,53,
1758653758.5757308,4.181484924629331,GET,home,18128,
1758653758.5798697,20.40570112876594,POST,get_trip_information,53,
1758653758.5804288,7.82748288474977,GET,home,18128,
1758653758.5856643,29.42345989868045,POST,get_trip_information,53,
1758653758.6031349,20.794598152861,POST,get_trip_information,53,
1758653758.6101716,17.130193999037147,POST,get_trip_information,53,
1758653758.6233723,26.213560020551085,POST,get_trip_information,53,
1758653758.624781,17.881550127640367,POST,get_trip_information,53,
1758653758.6455986,17.058580182492733,POST,get_trip_information,53,
1758653758.6599724,110.1230347994715,POST,get_trip_information,327,
1758653758.6719658,17.60180899873376,POST,get_trip_information,53,
1758653758.6885922,112.39458713680506,POST,get_trip_information,327,
1758653758.6929443,29.169477988034487,POST,get_trip_information,53,
1758653758.693443,112.6160069834441,POST,get_trip_information,327,
1758653758.6967325,28.83056690916419,POST,get_trip_information,53,
1758653758.7060032,20.265951985493302,POST,get_trip_information,53,
1758653758.7134626,19.446852849796414,POST,get_trip_information,53,
1758653758.7149506,3.9743329398334026,GET,home,18128,
1758653758.722139,20.39492898620665,POST,get_trip_information,53,
1758653758.7342865,30.93231492675841,POST,get_trip_information,53,
1758653758.7379045,6.145999068394303,GET,home,18128,
1758653758.7395322,32.819928135722876,POST,get_trip_information,53,
1758653758.7420452,7.042045006528497,GET,home,18128,
1758653758.7675207,29.137148056179285,POST,get_trip_information,53,
1758653758.7921567,19.39637097530067,POST,get_trip_information,53,
1758653758.8039634,29.684781096875668,POST,get_trip_information,53,
1758653758.8134332,29.610594967380166,POST,get_trip_information,53,
1758653758.82168,106.2772748991847,POST,get_trip_information,327,
1758653758.8300195,19.279437139630318,POST,get_trip_information,53,
1758653758.8423164,17.85289403051138,POST,get_trip_information,53,
1758653758.8467817,104.26153801381588,POST,get_trip_information,327,
1758653758.8527844,20.98594605922699,POST,get_trip_information,53,
1758653758.867071,3.5896010231226683,GET,home,18128,
1758653758.8706143,19.978323951363564,POST,get_trip_information,53,
1758653758.8754158,19.71717015840113,POST,get_trip_information,53,
1758653758.8849778,31.49957093410194,POST,get_trip_information,53,
1758653758.8927295,30.45381000265479,POST,get_trip_information,53,
1758653758.8954868,27.951011899858713,POST,get_trip_information,53,
1758653758.9101267,27.91696204803884,POST,get_trip_information,53,
1758653758.9134912,26.74306812696159,POST,get_trip_information,53,
1758653758.9168713,2.836627885699272,GET,home,18128,
1758653758.9209738,31.061174813658,POST,get_trip_information,53,
1758653758.9271882,26.944709941744804,POST,get_trip_information,53,
1758653758.9299169,269.29611014202237,POST,get_trip_information,904,
1758653758.9362755,3.3647699747234583,GET,home,18128,
1758653758.950541,18.820788944140077,POST,get_trip_information,53,
1758653758.9614718,272.2263038158417,POST,get_trip_information,904,
1758653758.963212,26.475989958271384,POST,get_trip_information,53,
1758653758.974938,27.087584137916565,POST,get_trip_information,53,
1758653758.9773169,18.71229405514896,POST,get_trip_information,53,
1758653758.984037,27.70499000325799,POST,get_trip_information,53,
1758653758.9957232,3.0753209721297026,GET,home,18128,
1758653759.008145,3.0038028489798307,GET,home,18128,
1758653759.0273552,109.92501303553581,POST,get_trip_information,327,
1758653759.035576,26.930292136967182,POST,get_trip_information,53,
1758653759.0387251,268.27144296839833,POST,get_trip_information,904,
1758653759.0612974,17.773277824744582,POST,get_trip_information,53,
1758653759.0791812,29.53161485493183,POST,get_trip_information,53,
1758653759.0884926,29.951498843729496,POST,get_trip_information,53,
1758653759.0914135,269.0548989921808,POST,get_trip_information,904,
1758653759.0919404,10.984644060954452,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653759.1050558,22.21090206876397,POST,get_trip_information,53,
1758653759.106583,4.085791064426303,GET,home,18128,
1758653759.1106532,114.46219589561224,POST,get_trip_information,327,
1758653759.1124442,26.97353786788881,POST,get_trip_information,53,
1758653759.1145823,267.16161402873695,POST,get_trip_information,904,
1758653759.1241226,5.393338156864047,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653759.1343117,18.846912076696754,POST,get_trip_information,53,
1758653759.1363513,4.705015104264021,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653759.1457512,28.779393061995506,POST,get_trip_information,53,
1758653759.1813388,22.78175693936646,POST,get_trip_information,53,
1758653759.1993458,28.64285698160529,POST,get_trip_information,53,
1758653759.2067022,20.42489405721426,POST,get_trip_information,53,
1758653759.2159772,18.78126198425889,POST,get_trip_information,53,
1758653759.217419,28.792615979909897,POST,get_trip_information,53,
1758653759.2242439,117.21223103813827,POST,get_trip_information,327,
1758653759.228378,16.850691055878997,POST,get_trip_information,53,
1758653759.2399561,4.901585169136524,GET,home,18128,
1758653759.265236,28.499741107225418,POST,get_trip_information,53,
1758653759.2951329,18.952262122184038,POST,get_trip_information,53,
1758653759.2994406,271.4141719043255,POST,get_trip_information,904,
1758653759.3095138,279.82473000884056,POST,get_trip_information,904,
1758653759.3110087,5.9892539866268635,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653759.3191507,4.6223069075495005,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653759.3213007,28.982645832002163,POST,get_trip_information,53,
1758653759.3232129,27.386134956032038,POST,get_trip_information,53,
1758653759.3429217,4.837205866351724,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653759.347344,106.92079388536513,POST,get_trip_information,327,
1758653759.3658135,17.82681792974472,POST,get_trip_information,53,
1758653759.3811324,28.045803075656295,POST,get_trip_information,53,
1758653759.3933008,281.99426201172173,POST,get_trip_information,904,
1758653759.4089983,21.10825595445931,POST,get_trip_information,53,
1758653759.4104307,19.876868231222034,POST,get_trip_information,53,
1758653759.4234164,19.327268935739994,POST,get_trip_information,53,
1758653759.4334083,27.809423860162497,POST,get_trip_information,53,
1758653759.4348607,17.6714682020247,POST,get_trip_information,53,
1758653759.4664443,17.796587897464633,POST,get_trip_information,53,
1758653759.4766562,17.868620110675693,POST,get_trip_information,53,
1758653759.4891582,17.947842832654715,POST,get_trip_information,53,
1758653759.492029,267.14616012759507,POST,get_trip_information,904,
1758653759.505055,19.097472075372934,POST,get_trip_information,53,
1758653759.51495,30.49426293000579,POST,get_trip_information,53,
1758653759.51857,19.15902504697442,POST,get_trip_information,53,
1758653759.5208535,19.80933896265924,POST,get_trip_information,53,
1758653759.5213284,31.477442011237144,POST,get_trip_information,53,
1758653759.5392902,17.36125396564603,POST,get_trip_information,53,
1758653759.5410554,28.248880058526993,POST,get_trip_information,53,
1758653759.5466025,2.927945228293538,GET,home,18128,
1758653759.552386,27.300731046125293,POST,get_trip_information,53,
1758653759.5574954,28.397432062774897,POST,get_trip_information,53,
1758653759.5741816,18.963956041261554,POST,get_trip_information,53,
1758653759.5837553,18.870496889576316,POST,get_trip_information,53,
1758653759.599911,18.951083067804575,POST,get_trip_information,53,
1758653759.6145523,28.01725990138948,POST,get_trip_information,53,
1758653759.621405,16.704705776646733,POST,get_trip_information,53,
1758653759.62988,18.042260082438588,POST,get_trip_information,53,
1758653759.645173,19.366825930774212,POST,get_trip_information,53,
1758653759.6466486,4.121690988540649,GET,home,18128,
1758653759.6525626,28.271105838939548,POST,get_trip_information,53,
1758653759.6539824,106.91518592648208,POST,get_trip_information,327,
1758653759.667062,18.45825696364045,POST,get_trip_information,53,
1758653759.6721919,17.55011104978621,POST,get_trip_information,53,
1758653759.6901236,17.225921154022217,POST,get_trip_information,53,
1758653759.6938686,264.53393790870905,POST,get_trip_information,904,
1758653759.7022667,3.1300371047109365,GET,home,18128,
1758653759.7218986,27.28548599407077,POST,get_trip_information,53,
1758653759.7273095,29.539525043219328,POST,get_trip_information,53,
1758653759.7278047,19.996009999886155,POST,get_trip_information,53,
1758653759.7298772,27.150137117132545,POST,get_trip_information,53,
1758653759.7320688,17.17493706382811,POST,get_trip_information,53,
1758653759.7437656,20.069897873327136,POST,get_trip_information,53,
1758653759.7541285,107.02538397163153,POST,get_trip_information,327,
1758653759.7613926,2.720563905313611,GET,home,18128,
1758653759.7654855,29.66410107910633,POST,get_trip_information,53,
1758653759.7714217,30.41584906168282,POST,get_trip_information,53,
1758653759.791417,29.5556231867522,POST,get_trip_information,53,
1758653759.7988908,29.649453004822135,POST,get_trip_information,53,
1758653759.810448,17.253290861845016,POST,get_trip_information,53,
1758653759.8341498,28.481257846578956,POST,get_trip_information,53,
1758653759.8407273,26.426753029227257,POST,get_trip_information,53,
1758653759.8493989,17.947080079466105,POST,get_trip_information,53,
1758653759.8608546,17.37539400346577,POST,get_trip_information,53,
1758653759.8713188,17.101922072470188,POST,get_trip_information,53,
1758653759.8892646,17.261557979509234,POST,get_trip_information,53,
1758653759.8970764,19.88074812106788,POST,get_trip_information,53,
1758653759.9146667,28.246789006516337,POST,get_trip_information,53,
1758653759.9215033,27.466546976938844,POST,get_trip_information,53,
1758653759.925112,27.33862609602511,POST,get_trip_information,53,
1758653759.9334013,3.198687918484211,GET,home,18128,
1758653759.939466,27.51117805019021,POST,get_trip_information,53,
1758653759.940885,18.5020980425179,POST,get_trip_information,53,
1758653759.943505,28.140265960246325,POST,get_trip_information,53,
1758653759.957488,28.611544985324144,POST,get_trip_information,53,
1758653759.9607317,26.867000851780176,POST,get_trip_information,53,
1758653759.9696336,17.340783029794693,POST,get_trip_information,53,
1758653759.991415,26.92644391208887,POST,get_trip_information,53,
1758653759.9966311,18.17876403219998,POST,get_trip_information,53,
1758653759.9990146,4.503469914197922,GET,home,18128,
1758653760.0027893,26.394474087283015,POST,get_trip_information,53,
1758653760.0073032,2.846919000148773,GET,home,18128,
