timestamp,response_time_ms,request_type,name,response_length,exception
1758604852.2846158,109.78584410622716,POST,get_trip_information,327,
1758604852.2890165,6.866656010970473,GET,home,18128,
1758604852.3003283,108.57524396851659,POST,get_trip_information,327,
1758604852.305135,272.62298902496696,POST,get_trip_information,904,
1758604852.3066182,4.371241899207234,GET,home,18128,
1758604852.3097086,264.2281160224229,POST,get_trip_information,904,
1758604852.3294327,107.6811880338937,POST,get_trip_information,327,
1758604852.3355372,258.1155658699572,POST,get_trip_information,904,
1758604852.3388288,2.742839977145195,GET,home,18128,
1758604852.3479326,263.32369912415743,POST,get_trip_information,904,
1758604852.3538206,3.086722921580076,GET,home,18128,
1758604852.3587883,3.2085718121379614,GET,home,18128,
1758604852.3637438,3.2173979561775923,GET,home,18128,
1758604852.3817127,3.6530359648168087,GET,home,18128,
1758604852.386123,118.30287193879485,POST,get_trip_information,327,
1758604852.391725,274.4911899790168,POST,get_trip_information,904,
1758604852.392212,102.73739695549011,POST,get_trip_information,327,
1758604852.393999,286.62839299067855,POST,get_trip_information,904,
1758604852.3977308,13.680145842954516,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.398183,288.3998609613627,POST,get_trip_information,904,
1758604852.398614,269.60071502253413,POST,get_trip_information,904,
1758604852.4134774,271.29645296372473,POST,get_trip_information,904,
1758604852.4206252,267.5165249966085,POST,get_trip_information,904,
1758604852.42375,116.67289608158171,POST,get_trip_information,327,
1758604852.4280176,6.901777116581798,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.428449,258.7355428840965,POST,get_trip_information,904,
1758604852.433362,3.210347844287753,GET,home,18128,
1758604852.4365103,7.614282192662358,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.4439971,3.9253479335457087,GET,home,18128,
1758604852.447245,6.136468145996332,GET,home,18128,
1758604852.4504015,111.10603017732501,POST,get_trip_information,327,
1758604852.4546514,270.48960188403726,POST,get_trip_information,904,
1758604852.4586804,3.5309139639139175,GET,home,18128,
1758604852.46138,5.2946689538657665,GET,home,18128,
1758604852.4640436,104.79944199323654,POST,get_trip_information,327,
1758604852.4688735,104.67698005959392,POST,get_trip_information,327,
1758604852.4729784,118.68106387555599,POST,get_trip_information,327,
1758604852.4755232,5.151923978701234,GET,home,18128,
1758604852.483147,4.113737028092146,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.484252,3.7861738819628954,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.493313,111.10845394432545,POST,get_trip_information,327,
1758604852.501796,3.4716101363301277,GET,home,18128,
1758604852.5157108,4.079965874552727,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.5167794,263.57134501449764,POST,get_trip_information,904,
1758604852.5433872,109.55729801207781,POST,get_trip_information,327,
1758604852.547856,270.6204140558839,POST,get_trip_information,904,
1758604852.5518925,266.6086021345109,POST,get_trip_information,904,
1758604852.5558453,108.1280189100653,POST,get_trip_information,327,
1758604852.557608,113.14045381732285,POST,get_trip_information,327,
1758604852.5626864,10.302794864401221,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.5654106,103.63305499777198,POST,get_trip_information,327,
1758604852.5673094,108.19677100516856,POST,get_trip_information,327,
1758604852.572029,12.347224866971374,GET,home,18128,
1758604852.5736291,272.6655888836831,POST,get_trip_information,904,
1758604852.5772576,2.983909100294113,GET,home,18128,
1758604852.582863,106.97284992784262,POST,get_trip_information,327,
1758604852.5927727,262.6940179616213,POST,get_trip_information,904,
1758604852.6046228,102.43631317280233,POST,get_trip_information,327,
1758604852.6382656,4.437397932633758,GET,home,18128,
1758604852.6394818,6.444734055548906,GET,home,18128,
1758604852.6423895,6.750770146027207,GET,home,18128,
1758604852.64493,12.752549955621362,GET,home,18128,
1758604852.6472142,254.42572007887065,POST,get_trip_information,904,
1758604852.652617,2.9159439727663994,GET,home,18128,
1758604852.6549215,4.375915043056011,GET,home,18128,
1758604852.6571589,270.3877240419388,POST,get_trip_information,904,
1758604852.6614428,3.923705080524087,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.6767955,3.943291027098894,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.6772633,3.0600931495428085,GET,home,18128,
1758604852.6805816,108.08846214786172,POST,get_trip_information,327,
1758604852.681852,104.17398600839078,POST,get_trip_information,327,
1758604852.6862104,261.8183239828795,POST,get_trip_information,904,
1758604852.6882126,4.198353039100766,GET,home,18128,
1758604852.6904824,7.231199881061912,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.7101793,259.1287780087441,POST,get_trip_information,904,
1758604852.71447,3.906561993062496,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.7302108,2.2716610692441463,GET,home,18128,
1758604852.7326152,268.0623109918088,POST,get_trip_information,904,
1758604852.7337172,264.3427720759064,POST,get_trip_information,904,
1758604852.7413366,3.1433580443263054,GET,home,18128,
1758604852.7441363,270.6498799379915,POST,get_trip_information,904,
1758604852.7452917,5.519792903214693,GET,home,18128,
1758604852.748311,109.6901900600642,POST,get_trip_information,327,
1758604852.751539,108.79863891750574,POST,get_trip_information,327,
1758604852.7529209,107.64941410161555,POST,get_trip_information,327,
1758604852.7566423,103.68098807521164,POST,get_trip_information,327,
1758604852.7580183,118.2005419395864,POST,get_trip_information,327,
1758604852.7663193,111.06086592189968,POST,get_trip_information,327,
1758604852.7697384,275.92496015131474,POST,get_trip_information,904,
1758604852.7731895,3.010377986356616,GET,home,18128,
1758604852.775635,7.848684908822179,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.7805882,2.435568021610379,GET,home,18128,
1758604852.785022,107.40530514158309,POST,get_trip_information,327,
1758604852.7978046,253.78637108951807,POST,get_trip_information,904,
1758604852.7982638,5.272379843518138,GET,home,18128,
1758604852.8013785,112.82977997325361,POST,get_trip_information,327,
1758604852.802822,6.97818398475647,GET,home,18128,
1758604852.8088589,4.682137165218592,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.8178737,259.6287289634347,POST,get_trip_information,904,
1758604852.8223422,256.2920229975134,POST,get_trip_information,904,
1758604852.824124,267.6387329120189,POST,get_trip_information,904,
1758604852.8245447,4.159939009696245,GET,home,18128,
1758604852.8328454,264.90080798976123,POST,get_trip_information,904,
1758604852.83782,254.36444603838027,POST,get_trip_information,904,
1758604852.840596,98.88033987954259,POST,get_trip_information,327,
1758604852.843254,97.60556695982814,POST,get_trip_information,327,
1758604852.8458076,115.22599589079618,POST,get_trip_information,327,
1758604852.861299,2.4900760035961866,GET,home,18128,
1758604852.8767684,103.21907489560544,POST,get_trip_information,327,
1758604852.8830347,102.07969089969993,POST,get_trip_information,327,
1758604852.8870416,2.531004836782813,GET,home,18128,
1758604852.9101303,4.303304012864828,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.9273722,2.777585992589593,GET,home,18128,
1758604852.9315894,326.35777187533677,POST,get_trip_information,904,
1758604852.9320831,133.4760079625994,POST,get_trip_information,327,
1758604852.9389682,5.041404161602259,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.9424205,139.23330791294575,POST,get_trip_information,327,
1758604852.9494221,124.53719112090766,POST,get_trip_information,327,
1758604852.9527805,5.876085022464395,GET,home,18128,
1758604852.9598324,5.2860339637845755,GET,home,18128,
1758604852.9640095,7.216660073027015,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.9702663,8.69770091958344,GET,home,18128,
1758604852.975167,10.70871390402317,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604852.9755561,8.391016162931919,GET,home,18128,
1758604852.9768171,11.221093125641346,GET,home,18128,
1758604852.9810803,298.7503830809146,POST,get_trip_information,904,
1758604852.9831173,11.35856588371098,GET,home,18128,
1758604852.9841971,303.15158888697624,POST,get_trip_information,904,
1758604852.985609,7.302857935428619,GET,home,18128,
1758604852.993463,131.8048140965402,POST,get_trip_information,327,
1758604853.0122402,2.044105902314186,GET,home,18128,
1758604853.0177078,130.30794193036854,POST,get_trip_information,327,
1758604853.0344179,285.6056510936469,POST,get_trip_information,904,
1758604853.0398283,281.3109280541539,POST,get_trip_information,904,
1758604853.0418258,113.99574298411608,POST,get_trip_information,327,
1758604853.043958,290.5460079200566,POST,get_trip_information,904,
1758604853.0448756,4.72800200805068,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.0457652,288.62464101985097,POST,get_trip_information,904,
1758604853.050241,298.19978098385036,POST,get_trip_information,904,
1758604853.0577638,290.93169583939016,POST,get_trip_information,904,
1758604853.0592048,273.6684170085937,POST,get_trip_information,904,
1758604853.0606017,107.3598600924015,POST,get_trip_information,327,
1758604853.0685403,6.046262802556157,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.0721776,5.745755974203348,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.0756047,2.9392840806394815,GET,home,18128,
1758604853.0813046,121.00425409153104,POST,get_trip_information,327,
1758604853.086297,109.06251799315214,POST,get_trip_information,327,
1758604853.0880668,104.61995494551957,POST,get_trip_information,327,
1758604853.0898778,12.533548986539245,GET,home,18128,
1758604853.0950868,109.15491008199751,POST,get_trip_information,327,
1758604853.09658,125.89437304995954,POST,get_trip_information,327,
1758604853.098029,122.14245880022645,POST,get_trip_information,327,
1758604853.1021903,300.300981849432,POST,get_trip_information,904,
1758604853.1040661,4.4189090840518475,GET,home,18128,
1758604853.1291788,282.84939215518534,POST,get_trip_information,904,
1758604853.1314545,287.7038652077317,POST,get_trip_information,904,
1758604853.1331275,292.039955034852,POST,get_trip_information,904,
1758604853.1334713,120.90410408563912,POST,get_trip_information,327,
1758604853.1358335,6.289875833317637,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.1628315,285.55426513776183,POST,get_trip_information,904,
1758604853.1659381,282.3987998999655,POST,get_trip_information,904,
1758604853.1746328,98.56979688629508,POST,get_trip_information,327,
1758604853.1807945,2.9304211493581533,GET,home,18128,
1758604853.184653,8.31175409257412,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.1975157,254.46377112530172,POST,get_trip_information,904,
1758604853.1989064,108.56214491650462,POST,get_trip_information,327,
1758604853.2027314,7.590991910547018,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.2031279,270.457967184484,POST,get_trip_information,904,
1758604853.2043693,99.96615909039974,POST,get_trip_information,327,
1758604853.2073643,257.2943610139191,POST,get_trip_information,904,
1758604853.214967,2.787846839055419,GET,home,18128,
1758604853.2347083,3.605301957577467,GET,home,18128,
1758604853.2379165,5.06060803309083,GET,home,18128,
1758604853.247915,253.98753979243338,POST,get_trip_information,904,
1758604853.2500386,4.966225009411573,GET,home,18128,
1758604853.2515676,7.512369193136692,GET,home,18128,
1758604853.2724617,5.357775837182999,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.2729168,7.799820974469185,GET,home,18128,
1758604853.2776334,96.40583186410367,POST,get_trip_information,327,
1758604853.282431,264.25693300552666,POST,get_trip_information,904,
1758604853.2828968,13.399004004895687,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.2847958,5.338045069947839,GET,home,18128,
1758604853.303604,2.6673851534724236,GET,home,18128,
1758604853.306462,264.19246406294405,POST,get_trip_information,904,
1758604853.3114269,250.2029170282185,POST,get_trip_information,904,
1758604853.314502,2.5783940218389034,GET,home,18128,
1758604853.325264,2.6387409307062626,GET,home,18128,
1758604853.3368173,121.42179999500513,POST,get_trip_information,327,
1758604853.3405,105.36562697961926,POST,get_trip_information,327,
1758604853.3435097,261.55710592865944,POST,get_trip_information,904,
1758604853.3532038,114.84822700731456,POST,get_trip_information,327,
1758604853.3618305,273.1211259961128,POST,get_trip_information,904,
1758604853.3632061,112.73019900545478,POST,get_trip_information,327,
1758604853.3648858,6.372747011482716,GET,home,18128,
1758604853.370498,273.38433894328773,POST,get_trip_information,904,
1758604853.370952,275.3167860209942,POST,get_trip_information,904,
1758604853.3723495,273.7671008799225,POST,get_trip_information,904,
1758604853.3727813,285.84811207838356,POST,get_trip_information,904,
1758604853.376499,124.51346800662577,POST,get_trip_information,327,
1758604853.380357,8.99897189810872,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.382484,8.22597579099238,GET,home,18128,
1758604853.3838732,10.572202038019896,GET,home,18128,
1758604853.3873024,114.00824692100286,POST,get_trip_information,327,
1758604853.3905585,256.6615848336369,POST,get_trip_information,904,
1758604853.3909442,105.73836206458509,POST,get_trip_information,327,
1758604853.4041255,5.279042990878224,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.4072547,92.33107999898493,POST,get_trip_information,327,
1758604853.4097936,105.76622909866273,POST,get_trip_information,327,
1758604853.4202244,2.4450321216136217,GET,home,18128,
1758604853.4244766,98.79202395677567,POST,get_trip_information,327,
1758604853.434156,4.7459411434829235,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.441557,3.9746288675814867,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.4471025,271.8992189038545,POST,get_trip_information,904,
1758604853.452781,2.185906982049346,GET,home,18128,
1758604853.4552035,255.71927684359252,POST,get_trip_information,904,
1758604853.463734,258.80146981216967,POST,get_trip_information,904,
1758604853.4707742,2.5310839992016554,GET,home,18128,
1758604853.4768481,2.2619639057666063,GET,home,18128,
1758604853.4857388,120.4410339705646,POST,get_trip_information,327,
1758604853.4918513,107.5830499175936,POST,get_trip_information,327,
1758604853.4932327,110.36170599982142,POST,get_trip_information,327,
1758604853.4974387,10.222709039226174,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.4977906,13.657626928761601,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.4981468,10.117122903466225,GET,home,18128,
1758604853.506899,2.2459710016846657,GET,home,18128,
1758604853.5194297,2.7845390141010284,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.524045,103.47101697698236,POST,get_trip_information,327,
1758604853.5302927,252.07024812698364,POST,get_trip_information,904,
1758604853.5331025,1.4878869988024235,GET,home,18128,
1758604853.5569165,103.78881101496518,POST,get_trip_information,327,
1758604853.5677059,3.875646973028779,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.571199,1.1859191581606865,GET,home,18128,
1758604853.5784392,107.31598688289523,POST,get_trip_information,327,
1758604853.5820317,104.83535099774599,POST,get_trip_information,327,
1758604853.6022058,264.8079409264028,POST,get_trip_information,904,
1758604853.603194,262.1233600657433,POST,get_trip_information,904,
1758604853.607833,109.37362187542021,POST,get_trip_information,327,
1758604853.6175225,263.753344072029,POST,get_trip_information,904,
1758604853.618016,110.76674796640873,POST,get_trip_information,327,
1758604853.6277444,263.96750402636826,POST,get_trip_information,904,
1758604853.6336858,100.41596204973757,POST,get_trip_information,327,
1758604853.6381712,1.5204858500510454,GET,home,18128,
1758604853.6399565,262.8771320451051,POST,get_trip_information,904,
1758604853.6562192,268.4241870883852,POST,get_trip_information,904,
1758604853.660829,1.3621668331325054,GET,home,18128,
1758604853.6630762,271.68607781641185,POST,get_trip_information,904,
1758604853.6657522,3.3870087936520576,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.6757643,104.39914301969111,POST,get_trip_information,327,
1758604853.6786082,268.30507698468864,POST,get_trip_information,904,
1758604853.679093,271.3551139459014,POST,get_trip_information,904,
1758604853.6827724,257.815124001354,POST,get_trip_information,904,
1758604853.6941836,3.1395500991493464,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.7046435,1.186948036774993,GET,home,18128,
1758604853.7087986,1.2605348601937294,GET,home,18128,
1758604853.7109265,1.5360820107161999,GET,home,18128,
1758604853.7185512,2.790817990899086,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.736651,98.31319819204509,POST,get_trip_information,327,
1758604853.737806,2.017041202634573,GET,home,18128,
1758604853.7412465,1.528965076431632,GET,home,18128,
1758604853.7432308,1.390374032780528,GET,home,18128,
1758604853.7450962,258.8433180935681,POST,get_trip_information,904,
1758604853.7547975,261.09126093797386,POST,get_trip_information,904,
1758604853.7599678,98.97304698824883,POST,get_trip_information,327,
1758604853.7678719,275.52043506875634,POST,get_trip_information,904,
1758604853.7723722,4.286973970010877,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.7756002,2.7386541478335857,GET,home,18128,
1758604853.784036,6.722049089148641,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.7865307,4.973017843440175,GET,home,18128,
1758604853.7910464,6.5167981665581465,GET,home,18128,
1758604853.7926292,268.3370269369334,POST,get_trip_information,904,
1758604853.7986822,5.564881023019552,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.8015833,2.4522291496396065,GET,home,18128,
1758604853.804418,99.58499995991588,POST,get_trip_information,327,
1758604853.8074284,250.25929394178092,POST,get_trip_information,904,
1758604853.808745,99.76148186251521,POST,get_trip_information,327,
1758604853.8132472,102.13449015282094,POST,get_trip_information,327,
1758604853.8161411,5.683447001501918,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.8271396,248.46011586487293,POST,get_trip_information,904,
1758604853.8299413,247.65647295862436,POST,get_trip_information,904,
1758604853.8325453,2.171589992940426,GET,home,18128,
1758604853.8349774,96.98896086774766,POST,get_trip_information,327,
1758604853.8375435,96.11428692005575,POST,get_trip_information,327,
1758604853.8436558,100.2435761038214,POST,get_trip_information,327,
1758604853.851056,2.4115981068462133,GET,home,18128,
1758604853.856164,237.90401383303106,POST,get_trip_information,904,
1758604853.861469,253.39863100089133,POST,get_trip_information,904,
1758604853.867168,3.1999710481613874,GET,home,18128,
1758604853.875658,99.59250781685114,POST,get_trip_information,327,
1758604853.8843095,97.31391398236156,POST,get_trip_information,327,
1758604853.8868484,252.92264902964234,POST,get_trip_information,904,
1758604853.8947916,2.4302529636770487,GET,home,18128,
1758604853.8985848,96.58635687083006,POST,get_trip_information,327,
1758604853.901136,109.62762497365475,POST,get_trip_information,327,
1758604853.9151826,4.091397160664201,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.9235847,247.57795687764883,POST,get_trip_information,904,
1758604853.9247262,3.074588952586055,GET,home,18128,
1758604853.927162,94.25141103565693,POST,get_trip_information,327,
1758604853.9441454,4.046982852742076,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.9476483,96.23045194894075,POST,get_trip_information,327,
1758604853.9667447,3.530804067850113,GET,home,18128,
1758604853.9691694,4.666324937716126,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604853.9726477,105.11591378599405,POST,get_trip_information,327,
1758604853.9757028,4.566933028399944,GET,home,18128,
1758604853.9784446,241.5511580184102,POST,get_trip_information,904,
1758604853.9833477,2.3861939553171396,GET,home,18128,
1758604853.9966078,101.45256505347788,POST,get_trip_information,327,
1758604854.0060577,2.4822449777275324,GET,home,18128,
1758604854.0095823,249.37121896073222,POST,get_trip_information,904,
1758604854.0181627,4.037841921672225,GET,home,18128,
1758604854.0205998,4.271861864253879,GET,home,18128,
1758604854.023863,98.77503686584532,POST,get_trip_information,327,
1758604854.0267913,4.833468934521079,GET,home,18128,
1758604854.0328965,2.259042114019394,GET,home,18128,
1758604854.047832,242.83051397651434,POST,get_trip_information,904,
1758604854.051453,5.744009977206588,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.0525756,3.394833067432046,GET,home,18128,
1758604854.0550015,6.7737840581685305,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.0560784,246.7590388841927,POST,get_trip_information,904,
1758604854.0598555,2.256695879623294,GET,home,18128,
1758604854.0667431,99.63527787476778,POST,get_trip_information,327,
1758604854.0693026,255.45976404100657,POST,get_trip_information,904,
1758604854.0738916,4.186860052868724,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.0749512,98.8827059045434,POST,get_trip_information,327,
1758604854.0775418,239.4823299255222,POST,get_trip_information,904,
1758604854.0893242,105.60976294800639,POST,get_trip_information,327,
1758604854.092226,256.7452760413289,POST,get_trip_information,904,
1758604854.0933802,5.591356894001365,GET,home,18128,
1758604854.0983872,3.2297561410814524,GET,home,18128,
1758604854.101746,5.719827022403479,GET,home,18128,
1758604854.1045725,4.824320087209344,GET,home,18128,
1758604854.1087694,264.6102160215378,POST,get_trip_information,904,
1758604854.1126592,106.19507892988622,POST,get_trip_information,327,
1758604854.1168246,89.66760197654366,POST,get_trip_information,327,
1758604854.1211886,100.22627399303019,POST,get_trip_information,327,
1758604854.1245394,248.3847071416676,POST,get_trip_information,904,
1758604854.1248996,106.3759378157556,POST,get_trip_information,327,
1758604854.1274045,7.685601944103837,GET,home,18128,
1758604854.1390254,105.76457483693957,POST,get_trip_information,327,
1758604854.1414068,256.6045259591192,POST,get_trip_information,904,
1758604854.142453,5.37298689596355,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.1501734,97.24081703461707,POST,get_trip_information,327,
1758604854.1525714,253.49384313449264,POST,get_trip_information,904,
1758604854.1575623,255.92448888346553,POST,get_trip_information,904,
1758604854.1683214,108.10219799168408,POST,get_trip_information,327,
1758604854.1753957,2.215687884017825,GET,home,18128,
1758604854.188658,260.99696895107627,POST,get_trip_information,904,
1758604854.191543,4.293930949643254,GET,home,18128,
1758604854.1950552,5.976787069812417,GET,home,18128,
1758604854.1962223,10.142169892787933,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.2030807,2.9748929664492607,GET,home,18128,
1758604854.2074442,108.68556797504425,POST,get_trip_information,327,
1758604854.2087805,7.522660074755549,GET,home,18128,
1758604854.2099106,107.78707708232105,POST,get_trip_information,327,
1758604854.2145252,266.38127607293427,POST,get_trip_information,904,
1758604854.2148871,109.95607310906053,POST,get_trip_information,327,
1758604854.216154,122.41682410240173,POST,get_trip_information,327,
1758604854.2189083,14.592218911275268,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.228535,2.1633501164615154,GET,home,18128,
1758604854.2314034,258.25186003930867,POST,get_trip_information,904,
1758604854.231766,104.0235860273242,POST,get_trip_information,327,
1758604854.2515333,2.908082911744714,GET,home,18128,
1758604854.253886,4.4375809375196695,GET,home,18128,
1758604854.2683907,2.201103139668703,GET,home,18128,
1758604854.2714815,274.3697508703917,POST,get_trip_information,904,
1758604854.2762263,3.251858986914158,GET,home,18128,
1758604854.2791505,5.33901690505445,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.279468,103.73512585647404,POST,get_trip_information,327,
1758604854.288241,4.007176961749792,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.29086,2.2546621039509773,GET,home,18128,
1758604854.2949321,2.3826740216463804,GET,home,18128,
1758604854.298735,274.36392777599394,POST,get_trip_information,904,
1758604854.3031363,111.25513794831932,POST,get_trip_information,327,
1758604854.3068411,5.795584991574287,GET,home,18128,
1758604854.30805,7.820127997547388,GET,home,18128,
1758604854.309174,113.77799091860652,POST,get_trip_information,327,
1758604854.3157072,106.58851894550025,POST,get_trip_information,327,
1758604854.3181071,114.68301713466644,POST,get_trip_information,327,
1758604854.3467374,117.86027415655553,POST,get_trip_information,327,
1758604854.3496032,4.667083034291863,GET,home,18128,
1758604854.3538022,263.96621600724757,POST,get_trip_information,904,
1758604854.3548856,279.4425629545003,POST,get_trip_information,904,
1758604854.3566656,289.4143739249557,POST,get_trip_information,904,
1758604854.3576748,105.80223985016346,POST,get_trip_information,327,
1758604854.3600724,105.82584678195417,POST,get_trip_information,327,
1758604854.3669581,2.0308259408921003,GET,home,18128,
1758604854.374832,261.70332287438214,POST,get_trip_information,904,
1758604854.376346,254.68625384382904,POST,get_trip_information,904,
1758604854.380563,3.855949966236949,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.3828263,114.09296398051083,POST,get_trip_information,327,
1758604854.385222,108.6502990219742,POST,get_trip_information,327,
1758604854.3882601,7.364619988948107,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.3885765,271.28563285805285,POST,get_trip_information,904,
1758604854.3988495,107.64968092553318,POST,get_trip_information,327,
1758604854.403137,107.86222806200385,POST,get_trip_information,327,
1758604854.4067297,281.40516113489866,POST,get_trip_information,904,
1758604854.4077861,268.2860989589244,POST,get_trip_information,904,
1758604854.409344,4.836431005969644,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.4118907,261.26003498211503,POST,get_trip_information,904,
1758604854.4209378,113.75697492621839,POST,get_trip_information,327,
1758604854.42335,114.9689790327102,POST,get_trip_information,327,
1758604854.4282784,259.48949810117483,POST,get_trip_information,904,
1758604854.4387212,3.9944190066307783,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.445756,3.6094198003411293,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.4515834,101.64231015369296,POST,get_trip_information,327,
1758604854.4567292,2.301654079928994,GET,home,18128,
1758604854.4688041,260.8826218638569,POST,get_trip_information,904,
1758604854.472045,2.8414339758455753,GET,home,18128,
1758604854.4743495,4.407079191878438,GET,home,18128,
1758604854.4773638,110.0597099866718,POST,get_trip_information,327,
1758604854.480763,5.150204990059137,GET,home,18128,
1758604854.4819908,271.6074609197676,POST,get_trip_information,904,
1758604854.4841206,267.500908812508,POST,get_trip_information,904,
1758604854.4844825,252.29327590204775,POST,get_trip_information,904,
1758604854.4855306,270.21684194914997,POST,get_trip_information,904,
1758604854.5022192,4.247498931363225,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.524962,4.337775055319071,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.528694,248.80277807824314,POST,get_trip_information,904,
1758604854.5530956,96.01660398766398,POST,get_trip_information,327,
1758604854.5577135,254.08717594109476,POST,get_trip_information,904,
1758604854.5627594,253.11634386889637,POST,get_trip_information,904,
1758604854.5734026,98.69860392063856,POST,get_trip_information,327,
1758604854.578908,260.3109560441226,POST,get_trip_information,904,
1758604854.5794024,107.00861690565944,POST,get_trip_information,327,
1758604854.5812001,12.832375010475516,GET,home,18128,
1758604854.5883894,107.27739613503218,POST,get_trip_information,327,
1758604854.5902538,19.653538009151816,GET,home,18128,
1758604854.5918095,275.62309382483363,POST,get_trip_information,904,
1758604854.5923014,22.94002310372889,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.5967555,13.752601807937026,GET,home,18128,
1758604854.6006105,7.716621970757842,GET,home,18128,
1758604854.6020918,254.8574828542769,POST,get_trip_information,904,
1758604854.6045454,243.99249511770904,POST,get_trip_information,904,
1758604854.6082778,250.1191240735352,POST,get_trip_information,904,
1758604854.6109087,2.210404956713319,GET,home,18128,
1758604854.6222458,238.94429206848145,POST,get_trip_information,904,
1758604854.629336,243.63938393071294,POST,get_trip_information,904,
1758604854.6393816,2.5142410304397345,GET,home,18128,
1758604854.6418097,242.48928506858647,POST,get_trip_information,904,
1758604854.6446145,2.3497489746659994,GET,home,18128,
1758604854.651628,2.1761329844594,GET,home,18128,
1758604854.6624177,258.80160788074136,POST,get_trip_information,904,
1758604854.6710055,4.115758929401636,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604854.6754606,254.05160593800247,POST,get_trip_information,904,
1758604854.6861455,3.196472069248557,GET,home,18128,
1758604854.6886666,4.468458937481046,GET,home,18128,
1758604854.6932526,3.0273490119725466,GET,home,18128,
1758604854.6969528,273.12540588900447,POST,get_trip_information,904,
