timestamp,response_time_ms,request_type,name,response_length,exception
1758602091.1811085,218.7659058254212,POST,get_trip_information,904,
1758602091.1815073,216.85426915064454,POST,get_trip_information,904,
1758602091.1819131,221.38291597366333,POST,get_trip_information,904,
1758602091.1823046,245.18428393639624,POST,get_trip_information,904,
1758602091.1855721,230.91212403960526,POST,get_trip_information,904,
1758602091.1859944,205.3499650210142,POST,get_trip_information,904,
1758602091.1864064,230.1226588897407,POST,get_trip_information,904,
1758602091.1868165,246.0428918711841,POST,get_trip_information,904,
1758602091.2165446,221.53585287742317,POST,get_trip_information,904,
1758602091.2177174,224.02424504980445,POST,get_trip_information,904,
1758602091.2362509,205.3546418901533,POST,get_trip_information,904,
1758602091.2754457,7.596638053655624,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.2955165,200.54711890406907,POST,get_trip_information,904,
1758602091.2970638,185.95088087022305,POST,get_trip_information,904,
1758602091.299505,193.66295915096998,POST,get_trip_information,904,
1758602091.3000572,189.82675508596003,POST,get_trip_information,904,
1758602091.3035371,198.68280994705856,POST,get_trip_information,904,
1758602091.3040903,210.5422019958496,POST,get_trip_information,904,
1758602091.3045802,196.77645899355412,POST,get_trip_information,904,
1758602091.3151312,6.980567006394267,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.3237708,202.4046410806477,POST,get_trip_information,904,
1758602091.327523,208.53963308036327,POST,get_trip_information,904,
1758602091.3445668,198.98062199354172,POST,get_trip_information,904,
1758602091.4059863,10.776130016893148,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.4328446,3.19674308411777,GET,home,18128,
1758602091.4672153,2.8643689583986998,GET,home,18128,
1758602091.4835782,2.8766868636012077,GET,home,18128,
1758602091.4946032,7.5536309741437435,GET,home,18128,
1758602091.4990232,10.793038876727223,GET,home,18128,
1758602091.5060294,9.584397077560425,GET,home,18128,
1758602091.5098934,8.889205986633897,GET,home,18128,
1758602091.5176694,14.476530021056533,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.5298386,4.503960022702813,GET,home,18128,
1758602091.5331638,6.132067181169987,GET,home,18128,
1758602091.5509834,3.3635208383202553,GET,home,18128,
1758602091.5792747,145.91007493436337,POST,get_trip_information,327,
1758602091.589675,5.234884098172188,GET,home,18128,
1758602091.59428,8.520076982676983,GET,home,18128,
1758602091.6010616,133.32712999545038,POST,get_trip_information,327,
1758602091.6030056,21.033104043453932,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.6035063,20.24540095590055,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.605987,14.411353971809149,GET,home,18128,
1758602091.609795,13.58192996121943,GET,home,18128,
1758602091.6143057,2.885200083255768,GET,home,18128,
1758602091.6170983,133.0073201097548,POST,get_trip_information,327,
1758602091.6403708,145.25782619602978,POST,get_trip_information,327,
1758602091.6419568,131.53215893544257,POST,get_trip_information,327,
1758602091.646798,147.19625795260072,POST,get_trip_information,327,
1758602091.6484103,141.8290100991726,POST,get_trip_information,327,
1758602091.650021,12.65551196411252,GET,home,18128,
1758602091.6556458,2.6996019296348095,GET,home,18128,
1758602091.661998,2.74481694214046,GET,home,18128,
1758602091.6709054,140.51082194782794,POST,get_trip_information,327,
1758602091.6737635,140.09001897647977,POST,get_trip_information,327,
1758602091.6766934,10.502033168449998,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.6863115,134.81859513558447,POST,get_trip_information,327,
1758602091.7311416,140.9215829335153,POST,get_trip_information,327,
1758602091.7352016,140.4076269827783,POST,get_trip_information,327,
1758602091.7388434,12.343335198238492,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.7402809,129.99487691558897,POST,get_trip_information,327,
1758602091.744615,138.09030107222497,POST,get_trip_information,327,
1758602091.7466643,131.92354794591665,POST,get_trip_information,327,
1758602091.7799017,129.445985192433,POST,get_trip_information,327,
1758602091.7841363,128.0454029329121,POST,get_trip_information,327,
1758602091.8004074,14.255119021981955,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.8009188,12.956670019775629,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.801504,139.05217102728784,POST,get_trip_information,327,
1758602091.8251014,7.055007852613926,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.8441336,11.444625910371542,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.880891,9.144899901002645,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.9045944,3.06128803640604,GET,home,18128,
1758602091.907827,327.85303401760757,POST,get_trip_information,904,
1758602091.9275022,2.8664651326835155,GET,home,18128,
1758602091.9315193,329.74783587269485,POST,get_trip_information,904,
1758602091.945156,327.4491438642144,POST,get_trip_information,904,
1758602091.957499,316.53410592116416,POST,get_trip_information,904,
1758602091.9637356,321.18741306476295,POST,get_trip_information,904,
1758602091.969466,322.03959207981825,POST,get_trip_information,904,
1758602091.9719713,5.48125896602869,GET,home,18128,
1758602091.973702,8.30260687507689,GET,home,18128,
1758602091.981375,332.387664122507,POST,get_trip_information,904,
1758602091.982093,5.446032155305147,GET,home,18128,
1758602091.9894853,3.0036959797143936,GET,home,18128,
1758602091.9927063,318.3279628865421,POST,get_trip_information,904,
1758602091.997056,325.55179321207106,POST,get_trip_information,904,
1758602091.9986696,4.271029029041529,GET,home,18128,
1758602092.0038693,3.3799000084400177,GET,home,18128,
1758602092.010027,323.12402105890214,POST,get_trip_information,904,
1758602092.018819,3.034388879314065,GET,home,18128,
1758602092.0228379,117.72464006207883,POST,get_trip_information,327,
1758602092.0284176,2.98176403157413,GET,home,18128,
1758602092.0381916,4.796069115400314,GET,home,18128,
1758602092.041492,9.25378710962832,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.0447533,2.7016170788556337,GET,home,18128,
1758602092.0487802,14.356370083987713,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.0522625,5.763381952419877,GET,home,18128,
1758602092.0576015,316.6368859820068,POST,get_trip_information,904,
1758602092.0589821,3.473185934126377,GET,home,18128,
1758602092.0632339,13.990161009132862,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.0636609,318.2572149671614,POST,get_trip_information,904,
1758602092.0640728,136.06691220775247,POST,get_trip_information,327,
1758602092.0699282,334.03721009381115,POST,get_trip_information,904,
1758602092.0703683,338.5311069432646,POST,get_trip_information,904,
1758602092.0707695,323.4291689004749,POST,get_trip_information,904,
1758602092.072571,6.777073023840785,GET,home,18128,
1758602092.076371,2.090039197355509,GET,home,18128,
1758602092.084403,3.213978838175535,GET,home,18128,
1758602092.0902493,3.279406111687422,GET,home,18128,
1758602092.0945492,12.139811180531979,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.094947,7.2432649321854115,GET,home,18128,
1758602092.097547,11.843452928587794,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.1011024,2.089919988065958,GET,home,18128,
1758602092.1038065,12.267346028238535,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.104119,131.65616197511554,POST,get_trip_information,327,
1758602092.106267,132.0475358515978,POST,get_trip_information,327,
1758602092.1099415,2.329509938135743,GET,home,18128,
1758602092.1181767,337.5794899184257,POST,get_trip_information,904,
1758602092.1197824,3.242044011130929,GET,home,18128,
1758602092.1208358,336.01044001989067,POST,get_trip_information,904,
1758602092.131431,148.86110089719296,POST,get_trip_information,327,
1758602092.1343234,4.568972857668996,GET,home,18128,
1758602092.1353903,145.4117821995169,POST,get_trip_information,327,
1758602092.1409833,338.8219038024545,POST,get_trip_information,904,
1758602092.1413302,142.1724851243198,POST,get_trip_information,327,
1758602092.1424994,138.10105412267148,POST,get_trip_information,327,
1758602092.1517766,13.864964945241809,GET,home,18128,
1758602092.152826,16.135210869833827,GET,home,18128,
1758602092.1576123,11.663384037092328,GET,home,18128,
1758602092.1634417,17.969352891668677,GET,home,18128,
1758602092.1652517,20.51682397723198,GET,home,18128,
1758602092.166373,22.430664161220193,GET,home,18128,
1758602092.1716747,25.097333127632737,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.1720679,23.29670893959701,GET,home,18128,
1758602092.1744928,20.262777106836438,GET,home,18128,
1758602092.1772823,9.42386407405138,GET,home,18128,
1758602092.1800754,7.142185000702739,GET,home,18128,
1758602092.1820776,6.242085946723819,GET,home,18128,
1758602092.1827717,7.437324151396751,GET,home,18128,
1758602092.184269,5.7293870486319065,GET,home,18128,
1758602092.1890626,1.704696100205183,GET,home,18128,
1758602092.1925626,1.4847058337181807,GET,home,18128,
1758602092.193881,155.1965440157801,POST,get_trip_information,327,
1758602092.1952806,175.97204097546637,POST,get_trip_information,327,
1758602092.2012186,172.31040494516492,POST,get_trip_information,327,
1758602092.2027562,3.327739890664816,GET,home,18128,
1758602092.2040303,3.8119659293442965,GET,home,18128,
1758602092.2092862,1.2717510107904673,GET,home,18128,
1758602092.2216918,168.98365505039692,POST,get_trip_information,327,
1758602092.2230716,177.87310993298888,POST,get_trip_information,327,
1758602092.2269506,1.7514750361442566,GET,home,18128,
1758602092.2325144,2.5153050664812326,GET,home,18128,
1758602092.2343137,174.89970196038485,POST,get_trip_information,327,
1758602092.2350535,4.298320040106773,GET,home,18128,
1758602092.236864,163.93742291256785,POST,get_trip_information,327,
1758602092.2376018,5.899976007640362,GET,home,18128,
1758602092.2390928,137.65528495423496,POST,get_trip_information,327,
1758602092.2408173,145.55796305648983,POST,get_trip_information,327,
1758602092.2415316,156.76377504132688,POST,get_trip_information,327,
1758602092.245021,168.2893040124327,POST,get_trip_information,327,
1758602092.2470858,156.47321799769998,POST,get_trip_information,327,
1758602092.2477877,137.5126678030938,POST,get_trip_information,327,
1758602092.253001,132.90100009180605,POST,get_trip_information,327,
1758602092.2547965,2.8093759901821613,GET,home,18128,
1758602092.2564976,2.7170709799975157,GET,home,18128,
1758602092.2642782,1.7429369036108255,GET,home,18128,
1758602092.2731767,1.8460180144757032,GET,home,18128,
1758602092.2751074,2.7515310794115067,GET,home,18128,
1758602092.2811427,114.5166209898889,POST,get_trip_information,327,
1758602092.2828887,6.888326955959201,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.2840939,149.44370021112263,POST,get_trip_information,327,
1758602092.2857482,108.2435620483011,POST,get_trip_information,327,
1758602092.2864752,4.564997041597962,GET,home,18128,
1758602092.2890003,108.7077718693763,POST,get_trip_information,327,
1758602092.2897005,105.22189899347723,POST,get_trip_information,327,
1758602092.290403,132.5047230347991,POST,get_trip_information,327,
1758602092.2929728,140.8987429458648,POST,get_trip_information,327,
1758602092.2936797,140.5712440609932,POST,get_trip_information,327,
1758602092.29613,113.82996314205229,POST,get_trip_information,327,
1758602092.2968235,113.86417620815337,POST,get_trip_information,327,
1758602092.2975204,10.34928997978568,GET,home,18128,
1758602092.29981,135.56803087703884,POST,get_trip_information,327,
1758602092.3005047,128.22571396827698,POST,get_trip_information,327,
1758602092.3011792,135.64550899900496,POST,get_trip_information,327,
1758602092.3018484,127.12679314427078,POST,get_trip_information,327,
1758602092.3040047,111.247215885669,POST,get_trip_information,327,
1758602092.304704,115.44980201870203,POST,get_trip_information,327,
1758602092.306189,101.96597501635551,POST,get_trip_information,327,
1758602092.3147619,111.81016801856458,POST,get_trip_information,327,
1758602092.3164032,106.92293802276254,POST,get_trip_information,327,
1758602092.3256054,8.460956858471036,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.326434,93.72583799995482,POST,get_trip_information,327,
1758602092.3277225,100.57928995229304,POST,get_trip_information,327,
1758602092.335584,100.34720692783594,POST,get_trip_information,327,
1758602092.3368702,99.08121707849205,POST,get_trip_information,327,
1758602092.3422549,1.3457147870212793,GET,home,18128,
1758602092.3467684,1.4879810623824596,GET,home,18128,
1758602092.3519673,328.4481060691178,POST,get_trip_information,904,
1758602092.3538258,97.13831404224038,POST,get_trip_information,327,
1758602092.3551207,100.12794216163456,POST,get_trip_information,327,
1758602092.3609507,2.742018783465028,GET,home,18128,
1758602092.363949,99.47929088957608,POST,get_trip_information,327,
1758602092.3764489,103.07865380309522,POST,get_trip_information,327,
1758602092.3777342,102.43432386778295,POST,get_trip_information,327,
1758602092.379903,1.4109669718891382,GET,home,18128,
1758602092.3850942,320.50287583842874,POST,get_trip_information,904,
1758602092.3890855,1.6331139486283064,GET,home,18128,
1758602092.3925643,105.90421687811613,POST,get_trip_information,327,
1758602092.3990402,101.33526497520506,POST,get_trip_information,327,
1758602092.4014063,294.6479341480881,POST,get_trip_information,904,
1758602092.4020033,3.7272381596267223,GET,home,18128,
1758602092.403252,3.4489280078560114,GET,home,18128,
1758602092.4044898,299.9683159869164,POST,get_trip_information,904,
1758602092.4098337,277.95518981292844,POST,get_trip_information,904,
1758602092.4123173,5.517626879736781,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.4149528,279.137876117602,POST,get_trip_information,904,
1758602092.4346855,292.95204603113234,POST,get_trip_information,904,
1758602092.4362307,240.67020998336375,POST,get_trip_information,904,
1758602092.4364312,89.47407198138535,POST,get_trip_information,327,
1758602092.4376948,95.249640988186,POST,get_trip_information,327,
1758602092.4402099,297.2813369706273,POST,get_trip_information,904,
1758602092.4441173,9.208370931446552,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.4449854,250.79773389734328,POST,get_trip_information,904,
1758602092.4486322,87.48429897241294,POST,get_trip_information,327,
1758602092.450732,10.203111916780472,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.4560697,254.5664159115404,POST,get_trip_information,904,
1758602092.458017,236.05010495521128,POST,get_trip_information,904,
1758602092.4613125,4.927590023726225,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.46507,84.96987796388566,POST,get_trip_information,327,
1758602092.4671268,243.7739558517933,POST,get_trip_information,904,
1758602092.4680245,230.88499205186963,POST,get_trip_information,904,
1758602092.4717207,229.91561912931502,POST,get_trip_information,904,
1758602092.4731302,232.0394329726696,POST,get_trip_information,904,
1758602092.4734356,238.84461517445743,POST,get_trip_information,904,
1758602092.4743135,234.94455311447382,POST,get_trip_information,904,
1758602092.4760845,86.79888886399567,POST,get_trip_information,327,
1758602092.4783115,230.26354890316725,POST,get_trip_information,904,
1758602092.4805648,235.26729503646493,POST,get_trip_information,904,
1758602092.4853425,81.89047989435494,POST,get_trip_information,327,
1758602092.4874332,85.22241306491196,POST,get_trip_information,327,
1758602092.4895332,236.24956491403282,POST,get_trip_information,904,
1758602092.4925337,245.1739499811083,POST,get_trip_information,904,
1758602092.5023751,218.0085089057684,POST,get_trip_information,904,
1758602092.5032709,221.856847172603,POST,get_trip_information,904,
1758602092.5126119,210.49657091498375,POST,get_trip_information,904,
1758602092.5135071,224.2338159121573,POST,get_trip_information,904,
1758602092.5149245,221.67209908366203,POST,get_trip_information,904,
1758602092.5163586,230.34057999029756,POST,get_trip_information,904,
1758602092.5166736,226.7158709000796,POST,get_trip_information,904,
1758602092.5181012,221.69872606173158,POST,get_trip_information,904,
1758602092.5184252,224.48732983320951,POST,get_trip_information,904,
1758602092.5210483,230.38071091286838,POST,get_trip_information,904,
1758602092.5249107,220.62910115346313,POST,get_trip_information,904,
1758602092.5259042,224.4671038351953,POST,get_trip_information,904,
1758602092.5268703,226.1056168936193,POST,get_trip_information,904,
1758602092.5271752,227.09510591812432,POST,get_trip_information,904,
1758602092.5292828,10.579275898635387,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.5295625,232.48346499167383,POST,get_trip_information,904,
1758602092.5314453,11.980898911133409,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.5328412,216.16756380535662,POST,get_trip_information,904,
1758602092.5331626,7.932427106425166,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.5345569,228.09541900642216,POST,get_trip_information,904,
1758602092.5348656,229.90725608542562,POST,get_trip_information,904,
1758602092.5357294,14.363570837303996,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.5365841,10.365830035880208,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.5383446,210.35331394523382,POST,get_trip_information,904,
1758602092.542799,216.09389199875295,POST,get_trip_information,904,
1758602092.5436878,206.55447407625616,POST,get_trip_information,904,
1758602092.5449424,209.0894621796906,POST,get_trip_information,904,
1758602092.5485692,233.53772517293692,POST,get_trip_information,904,
1758602092.5632765,207.8833559062332,POST,get_trip_information,904,
1758602092.565172,211.0755299217999,POST,get_trip_information,904,
1758602092.5725608,208.34403904154897,POST,get_trip_information,904,
1758602092.585348,208.6349988821894,POST,get_trip_information,904,
1758602092.5862527,208.2544071599841,POST,get_trip_information,904,
1758602092.5950992,202.25292118266225,POST,get_trip_information,904,
1758602092.6081748,208.84978398680687,POST,get_trip_information,904,
1758602092.614091,9.078787872567773,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.6155314,11.830061208456755,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.639467,202.7860840316862,POST,get_trip_information,904,
1758602092.647655,209.68561782501638,POST,get_trip_information,904,
1758602092.6545763,6.406908156350255,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.6618633,212.80874009244144,POST,get_trip_information,904,
1758602092.6680894,191.58484879881144,POST,get_trip_information,904,
1758602092.6708465,205.36068896763027,POST,get_trip_information,904,
1758602092.680884,9.517926955595613,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.688358,10.179403936490417,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.689787,204.02302406728268,POST,get_trip_information,904,
1758602092.69314,205.28068603016436,POST,get_trip_information,904,
1758602092.748266,8.514899993315339,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.810569,7.565968902781606,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.8119848,10.14948496595025,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.8355653,9.02322307229042,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.853817,8.684405824169517,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.8871508,2.8834380209445953,GET,home,18128,
1758602092.8904362,8.044552057981491,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602092.9155672,6.5299218986183405,GET,home,18128,
1758602092.9388819,2.9061140958219767,GET,home,18128,
1758602092.969322,3.0216958839446306,GET,home,18128,
1758602092.9806278,2.8701219707727432,GET,home,18128,
1758602093.0079272,2.8477918822318316,GET,home,18128,
1758602093.014311,2.9119770042598248,GET,home,18128,
1758602093.0223527,134.70967789180577,POST,get_trip_information,327,
1758602093.0281467,3.781782928854227,GET,home,18128,
1758602093.0386088,3.028484061360359,GET,home,18128,
1758602093.0418165,125.75876782648265,POST,get_trip_information,327,
1758602093.0525272,6.971847033128142,GET,home,18128,
1758602093.0575283,13.723850948736072,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602093.058085,10.826011886820197,GET,home,18128,
1758602093.0613482,12.03737105242908,GET,home,18128,
1758602093.0659416,15.60527109540999,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602093.0717359,8.107620058581233,GET,home,18128,
1758602093.0749986,6.191751919686794,GET,home,18128,
1758602093.076247,8.841517148539424,GET,home,18128,
1758602093.0789227,12.520705116912723,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602093.0843294,144.97161214239895,POST,get_trip_information,327,
1758602093.0984268,2.333841985091567,GET,home,18128,
1758602093.1036339,8.52448889054358,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602093.1097264,10.101336985826492,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602093.1123242,2.2212329786270857,GET,home,18128,
1758602093.115156,10.105447843670845,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602093.1154702,134.35252010822296,POST,get_trip_information,327,
1758602093.1188655,149.0665259771049,POST,get_trip_information,327,
1758602093.1212428,4.444505088031292,GET,home,18128,
1758602093.14237,127.58160312660038,POST,get_trip_information,327,
1758602093.143622,135.16722014173865,POST,get_trip_information,327,
1758602093.1540031,125.37910090759397,POST,get_trip_information,327,
1758602093.1570005,5.455594975501299,GET,home,18128,
1758602093.1581917,7.426721043884754,GET,home,18128,
1758602093.1653323,112.32098191976547,POST,get_trip_information,327,
1758602093.167685,128.59835685230792,POST,get_trip_information,327,
1758602093.1700158,111.4974559750408,POST,get_trip_information,327,
1758602093.1747613,3.3720419742166996,GET,home,18128,
1758602093.1769722,115.14526489190757,POST,get_trip_information,327,
1758602093.1814566,8.975515142083168,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602093.1880827,115.96131208352745,POST,get_trip_information,327,
1758602093.1939628,117.37405019812286,POST,get_trip_information,327,
1758602093.198222,122.86732997745275,POST,get_trip_information,327,
1758602093.2110777,112.31502098962665,POST,get_trip_information,327,
1758602093.219403,106.74154688604176,POST,get_trip_information,327,
1758602093.2265394,104.96408003382385,POST,get_trip_information,327,
1758602093.2807174,123.36812214925885,POST,get_trip_information,327,
1758602093.291295,132.76909897103906,POST,get_trip_information,327,
