latency,cdf
3.101416165009141,0.01624089499180985
3.101513953879476,0.016275746697800856
3.1016531866043806,0.016310598403791867
3.1016841530799866,0.016345450109782875
3.101831069216132,0.016380301815773882
3.1018939334899187,0.01641515352176489
3.102018963545561,0.016450005227755898
3.102570073679089,0.016484856933746905
3.1027370132505894,0.016519708639737916
3.1029239762574434,0.016554560345728924
3.1033260747790337,0.01658941205171993
3.103419905528426,0.01662426375771094
3.103514201939106,0.016659115463701947
3.103537019342184,0.016693967169692958
3.103561932221055,0.016728818875683966
3.10374703258276,0.016763670581674973
3.1037558801472187,0.01679852228766598
3.1039200257509947,0.01683337399365699
3.104147035628557,0.016868225699647996
3.104224102571606,0.016903077405639007
3.1042720656841998,0.016937929111630015
3.1045039650052786,0.016972780817621023
3.104675095528364,0.01700763252361203
3.104875795543194,0.017042484229603038
3.1049451790750027,0.017077335935594046
3.1049761455506086,0.017112187641585057
3.1053409911692142,0.017147039347576064
3.1054969877004623,0.017181891053567072
3.1055640429258347,0.01721674275955808
3.1055889558047056,0.017251594465549087
3.1056900043040514,0.0172864461715401
3.1058830209076405,0.017321297877531106
3.1059959437698126,0.017356149583522114
3.1063880305737257,0.01739100128951312
3.106843912974,0.01742585299550413
3.1074851285666227,0.017460704701495137
3.107551019638777,0.017495556407486148
3.107639960944653,0.017530408113477156
3.107781056314707,0.017565259819468163
3.1078518368303776,0.01760011152545917
3.107897937297821,0.01763496323145018
3.1079750042408705,0.017669814937441186
3.10828210785985,0.017704666643432197
3.108375007286668,0.017739518349423205
3.108598990365863,0.017774370055414213
3.1090830452740192,0.01780922176140522
3.1093729194253683,0.017844073467396228
3.109412034973502,0.01787892517338724
3.1095840968191624,0.017913776879378247
3.1096201855689287,0.017948628585369254
3.109653014689684,0.017983480291360262
3.109702141955495,0.01801833199735127
3.109842073172331,0.018053183703342277
3.109930083155632,0.01808803540933329
3.1100399792194366,0.018122887115324296
3.11008095741272,0.018157738821315304
3.1100830528885126,0.01819259052730631
3.1101880595088005,0.01822744223329732
3.110357793048024,0.018262293939288327
3.1103789806365967,0.018297145645279338
3.110431134700775,0.018331997351270345
3.1105978414416318,0.018366849057261353
3.1108169350773096,0.01840170076325236
3.1108499970287085,0.01843655246924337
3.1108891125768423,0.01847140417523438
3.111012047156692,0.018506255881225387
3.1113310251384974,0.018541107587216395
3.111331956461072,0.018575959293207402
3.111358964815736,0.01861081099919841
3.111546160653233,0.018645662705189418
3.11159691773355,0.01868051441118043
3.111855126917362,0.018715366117171436
3.111870028078556,0.018750217823162444
